loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
5.713501930236816,0.017857144,0.0016025641025641025,0.0008271298593879239,0.02564102564102564,0.11000275611877441,0.01,50.22648620605469,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.03999781608581543
52.783599853515625,0.035714287,0.010826210826210828,0.006868131868131868,0.02564102564102564,0.10000014305114746,0.01,5.842001438140869,0.023255814,0.001149425287356322,0.000588235294117647,0.025,0.04999947547912598
6.213741779327393,0.0,0.0,0.0,0.0,0.09000110626220703,0.01,5.782662391662598,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.04000043869018555
5.886884689331055,0.017857144,0.003333333333333334,0.0019230769230769232,0.0125,0.10000276565551758,0.01,5.774888515472412,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.040000200271606445
5.911039352416992,0.0,0.0,0.0,0.0,0.09000205993652344,0.01,5.787062644958496,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.03999924659729004
5.889394760131836,0.017857144,0.003205128205128205,0.0018315018315018315,0.01282051282051282,0.10999798774719238,0.01,5.797699928283691,0.023255814,0.0011834319526627221,0.0006060606060606061,0.025,0.0500028133392334
5.948758602142334,0.017857144,0.003663003663003663,0.0021367521367521365,0.01282051282051282,0.09000086784362793,0.01,5.7965593338012695,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.03999805450439453
5.8879852294921875,0.035714287,0.017582417582417582,0.011538461538461539,0.038461538461538464,0.1000053882598877,0.01,5.792052745819092,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.04999566078186035
5.92921257019043,0.035714287,0.01583710407239819,0.010256410256410256,0.038461538461538464,0.10000300407409668,0.01,5.782680034637451,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.04999876022338867
5.8549652099609375,0.017857144,0.017094017094017092,0.01282051282051282,0.02564102564102564,0.09000015258789062,0.01,5.769166469573975,0.023255814,0.001238390092879257,0.0006349206349206349,0.025,0.04000067710876465
5.816992282867432,0.017857144,0.0024420024420024424,0.001349527665317139,0.01282051282051282,0.09000015258789062,0.01,5.754666805267334,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.06000089645385742
5.791351318359375,0.0,0.0,0.0,0.0,0.09999966621398926,0.01,5.741546630859375,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.04000139236450195
5.7999773025512695,0.035714287,0.00757020757020757,0.004554655870445344,0.02564102564102564,0.09000182151794434,0.01,5.732155799865723,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.05000162124633789
5.775270938873291,0.0,0.0,0.0,0.0,0.09999966621398926,0.01,5.729312896728516,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.040001630783081055
5.729384422302246,0.035714287,0.012393162393162394,0.009712509712509712,0.02564102564102564,0.1100008487701416,0.01,5.728960990905762,0.046511628,0.006316897701351115,0.0034434434434434434,0.05,0.03999900817871094
5.617364883422852,0.071428575,0.03004948268106163,0.025439919557566616,0.05128205128205128,0.09000158309936523,0.01,5.732010841369629,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.040000200271606445
5.672852516174316,0.05357143,0.023180523180523178,0.01933251933251933,0.038461538461538464,0.1100015640258789,0.01,5.737796783447266,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.04999947547912598
5.7025957107543945,0.035714287,0.009615384615384616,0.006105006105006105,0.02564102564102564,0.10000252723693848,0.01,5.7440314292907715,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.039998769760131836
5.657184600830078,0.05357143,0.023280423280423283,0.01733821733821734,0.038461538461538464,0.09000039100646973,0.01,5.756156921386719,0.023255814,0.0011363636363636363,0.0005813953488372093,0.025,0.03999900817871094
5.6533074378967285,0.035714287,0.02735042735042735,0.034188034188034185,0.02564102564102564,0.10000181198120117,0.01,5.767790794372559,0.06104651,0.029220919786559302,0.030927609721979367,0.065625,0.039998531341552734
5.6666059494018555,0.017857144,0.0039447731755424065,0.002331002331002331,0.01282051282051282,0.08999776840209961,0.01,5.77084493637085,0.07848837,0.04672405547584887,0.05270203826211336,0.084375,0.040001630783081055
5.670177936553955,0.017857144,0.003205128205128205,0.0018315018315018315,0.01282051282051282,0.10000181198120117,0.01,5.766541957855225,0.06395349,0.04764437689969605,0.050623052959501556,0.06875,0.05000019073486328
5.630584239959717,0.08928572,0.03021978021978022,0.020512820512820513,0.0641025641025641,0.10000133514404297,0.01,5.76163387298584,0.06395349,0.04761200338123415,0.05060606060606061,0.06875,0.03999972343444824
5.539309978485107,0.05357143,0.015873015873015872,0.010393772893772893,0.038461538461538464,0.10000085830688477,0.01,5.755557060241699,0.06104651,0.045410710233719086,0.05060422960725075,0.065625,0.03999972343444824
5.627190589904785,0.035714287,0.009072978303747535,0.005536130536130536,0.02564102564102564,0.10000038146972656,0.01,5.745204448699951,0.046511628,0.026250000000000002,0.02564102564102564,0.05,0.04000139236450195
5.6448073387146,0.05357143,0.018722018722018723,0.012454212454212453,0.038461538461538464,0.1100006103515625,0.003,5.742955684661865,0.046511628,0.026294498381877023,0.025664451827242522,0.05,0.03999972343444824
5.673120498657227,0.017857144,0.004273504273504274,0.002564102564102564,0.01282051282051282,0.1100013256072998,0.003,5.73972225189209,0.049418606,0.02737530519707011,0.026314426314426313,0.053125,0.03999948501586914
5.596117973327637,0.017857144,0.008547008547008546,0.00641025641025641,0.01282051282051282,0.09000182151794434,0.003,5.7367329597473145,0.058139537,0.029983164983164983,0.027819701096959432,0.0625,0.039998769760131836
5.63161563873291,0.08928572,0.033455433455433455,0.023076923076923078,0.0641025641025641,0.08999919891357422,0.003,5.734053611755371,0.06686047,0.031701631701631705,0.028736665839742,0.071875,0.050000905990600586
5.581214427947998,0.071428575,0.02559719482796406,0.018204018204018204,0.05128205128205128,0.10000181198120117,0.003,5.730223655700684,0.069767445,0.030656435802667525,0.02803523035230352,0.075,0.05000019073486328
5.645090103149414,0.071428575,0.026739926739926742,0.019230769230769232,0.05128205128205128,0.09999990463256836,0.003,5.725870132446289,0.069767445,0.02981993701218677,0.02753968253968254,0.075,0.04000115394592285
5.560776710510254,0.10714286,0.03441041110724368,0.023465423465423463,0.07692307692307693,0.11000275611877441,0.003,5.722451686859131,0.08139535,0.04351703228107723,0.0474264705882353,0.0875,0.03999662399291992
5.5922160148620605,0.071428575,0.042938542938542934,0.04725274725274726,0.05128205128205128,0.10000133514404297,0.003,5.719204902648926,0.09011628,0.04313322277501382,0.03815528404344194,0.096875,0.040001630783081055
5.673200607299805,0.05357143,0.015017034247803478,0.009453509453509455,0.038461538461538464,0.10000228881835938,0.003,5.715912342071533,0.09011628,0.043350640359986155,0.03828290386159573,0.096875,0.03999948501586914
5.586355686187744,0.035714287,0.00641025641025641,0.003663003663003663,0.02564102564102564,0.09000015258789062,0.003,5.712618350982666,0.09011628,0.04253999513634402,0.037404524232775294,0.096875,0.04999804496765137
5.59256649017334,0.125,0.051121101121101124,0.03789173789173789,0.08974358974358974,0.10000228881835938,0.003,5.709171772003174,0.09011628,0.042564602219774636,0.03741917327678735,0.096875,0.04000115394592285
5.5819196701049805,0.035714287,0.008218277449046681,0.0048951048951048955,0.02564102564102564,0.10000133514404297,0.003,5.705866813659668,0.09011628,0.04182832586362714,0.036679864726858746,0.096875,0.03999829292297363
5.5735602378845215,0.08928572,0.026271876271876275,0.01700948624025547,0.0641025641025641,0.0800023078918457,0.003,5.702388286590576,0.10465116,0.051186671034233834,0.04213964496251344,0.1125,0.03999900817871094
5.618185043334961,0.05357143,0.016239316239316237,0.010519395134779749,0.038461538461538464,0.10000061988830566,0.003,5.699127197265625,0.11627907,0.05220272974416621,0.04164363191054793,0.125,0.04000067710876465
