loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
2.406099557876587,0.13846155,0.061661211129296234,0.04264705882352941,0.13428571428571429,0.199998140335083,0.01,2.5586726665496826,0.1008547,0.03354278874925194,0.023372326047443725,0.10172413793103448,0.059999942779541016
2.5965473651885986,0.03076923,0.014074074074074076,0.009347826086956522,0.02857142857142857,0.17000102996826172,0.01,2.4046332836151123,0.102564104,0.034454781661218674,0.020817889192352713,0.10344827586206895,0.050000667572021484
2.3286798000335693,0.10769231,0.07406926406926406,0.06637362637362638,0.10476190476190475,0.17996549606323242,0.01,2.393083333969116,0.11111111,0.03957546587683573,0.028040973111395646,0.11206896551724137,0.06000041961669922
2.3665826320648193,0.2,0.1619725125822687,0.280812324929972,0.19285714285714287,0.1699693202972412,0.01,2.369741201400757,0.11111111,0.037245499181669396,0.022362377217157798,0.11206896551724137,0.05999755859375
2.324470281600952,0.16923077,0.11503396603396605,0.11183333333333334,0.1595238095238095,0.1699984073638916,0.01,2.3608977794647217,0.18632479,0.11013846660585791,0.08830032398068341,0.18793103448275858,0.05999875068664551
2.3047399520874023,0.24615385,0.18308428413691571,0.16798245614035087,0.2333333333333333,0.16996455192565918,0.01,2.347651243209839,0.1965812,0.10440121984933307,0.07340028703232267,0.19827586206896552,0.07000017166137695
2.3692643642425537,0.092307694,0.061757575757575754,0.04769230769230769,0.09047619047619046,0.16996431350708008,0.01,2.3345229625701904,0.20512821,0.13110106621811363,0.1285625374430865,0.20686732904734076,0.06000065803527832
2.2876107692718506,0.26153848,0.19917089446501207,0.2085185185185185,0.2523809523809524,0.1600341796875,0.01,2.3183555603027344,0.2,0.16826256008309845,0.18178679160501382,0.2016072472238457,0.0599973201751709
2.2586331367492676,0.18461539,0.1695238095238095,0.19783882783882784,0.17619047619047618,0.17000079154968262,0.01,2.3035004138946533,0.14700855,0.12484709987897342,0.32337073750991274,0.14801285797779076,0.07000041007995605
2.2748405933380127,0.13846155,0.09666297117516628,0.12137254901960784,0.13333333333333336,0.1900031566619873,0.01,2.287285089492798,0.13675214,0.10816370872508078,0.21338669765941037,0.13752191700759792,0.059998512268066406
