loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
2.4066860675811768,0.07692308,0.016949152542372885,0.009433962264150945,0.08333333333333334,0.14000487327575684,0.01,2.408282518386841,0.092307694,0.016901408450704224,0.009230769230769232,0.1,0.05000042915344238
2.353963613510132,0.18461539,0.048220436280137766,0.03392857142857143,0.11666666666666667,0.13000106811523438,0.01,4.1714911460876465,0.092307694,0.016901408450704224,0.009230769230769232,0.1,0.04999971389770508
4.0609517097473145,0.18461539,0.07934065934065933,0.14351851851851852,0.12424242424242424,0.1300036907196045,0.01,2.3750112056732178,0.124786325,0.04242418358126454,0.12638776428250112,0.12388575015693662,0.060003042221069336
2.3564963340759277,0.15384616,0.15465775401069518,0.19689485952643845,0.1590909090909091,0.11999917030334473,0.01,2.3730766773223877,0.13333334,0.0675979487179487,0.11042402826855124,0.13220338983050847,0.05999946594238281
2.3673255443573,0.21538462,0.15147147147147147,0.15858934971838198,0.22575757575757577,0.14000487327575684,0.01,2.3685836791992188,0.14188035,0.05218497001936492,0.0366047856514269,0.14067796610169492,0.04999828338623047
2.3606576919555664,0.18461539,0.1661782661782662,0.19163419913419913,0.2,0.1300044059753418,0.01,2.3596417903900146,0.15213676,0.064021443597682,0.13080459770114944,0.15084745762711865,0.050002098083496094
2.380380153656006,0.18461539,0.15232160312805473,0.16139682539682537,0.2,0.13000106811523438,0.01,2.348022699356079,0.1965812,0.11067200884710367,0.1762625430911446,0.19491525423728814,0.05000162124633789
2.3610146045684814,0.16923077,0.1539647852147852,0.26082417582417583,0.18333333333333332,0.14000368118286133,0.01,2.3335025310516357,0.22564103,0.13835517495174526,0.20207573561416337,0.22372881355932206,0.04999828338623047
2.326220750808716,0.26153848,0.20853479853479856,0.18502886002886004,0.2833333333333333,0.14000272750854492,0.01,2.3154356479644775,0.23589744,0.14673815677942664,0.33973934741924106,0.23389830508474577,0.04999971389770508
2.3186135292053223,0.18461539,0.1495580808080808,0.1432051282051282,0.2,0.13000226020812988,0.01,2.295058488845825,0.30598292,0.23336699020693547,0.30906488671841026,0.30338983050847457,0.05999946594238281
