loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
1.6116846799850464,0.2173913,0.07142857142857142,0.043478260869565216,0.2,0.04999899864196777,0.01,1.619959831237793,0.077294685,0.028699551569506727,0.015458937198067632,0.2,0.019999980926513672
1.5937734842300415,0.2173913,0.07142857142857142,0.043478260869565216,0.2,0.040001630783081055,0.01,1.6041667461395264,0.077294685,0.028699551569506727,0.015458937198067632,0.2,0.009998559951782227
1.5648303031921387,0.2173913,0.15238095238095237,0.12380952380952381,0.2,0.04000043869018555,0.01,1.5994709730148315,0.019323671,0.007729468599033816,0.003940886699507389,0.2,0.010000228881835938
1.5489977598190308,0.3478261,0.29324009324009326,0.39166666666666666,0.32,0.039998769760131836,0.01,1.5899828672409058,0.019323671,0.007582938388625592,0.003864734299516908,0.2,0.02000141143798828
1.4594990015029907,0.4347826,0.3666666666666667,0.5393939393939394,0.4,0.03999924659729004,0.01,1.5850672721862793,0.06763285,0.07634266077565047,0.22921052631578948,0.24200819672131146,0.030004024505615234
1.4693704843521118,0.4347826,0.37008547008547005,0.3607142857142857,0.4,0.03999781608581543,0.01,1.5695514678955078,0.22705314,0.18971135098192932,0.2300955414012739,0.35020491803278686,0.020000219345092773
1.3628894090652466,0.6956522,0.5987878787878788,0.5676190476190476,0.64,0.04000115394592285,0.01,1.5582702159881592,0.2753623,0.21328904544522112,0.4304421768707483,0.38167389906782384,0.019999027252197266
1.307338833808899,0.6086956,0.5,0.5095238095238095,0.5599999999999999,0.03999924659729004,0.01,1.545195460319519,0.2753623,0.21174780193029186,0.4266332982086407,0.38167389906782384,0.020000219345092773
1.2112897634506226,0.7826087,0.7472727272727273,0.82,0.7466666666666667,0.039998769760131836,0.01,1.5410865545272827,0.26086956,0.2070865611927338,0.43033333333333335,0.37183783349405336,0.02000141143798828
1.1250793933868408,0.73913044,0.6321212121212121,0.5961904761904762,0.6799999999999999,0.03999948501586914,0.01,1.5496315956115723,0.23671497,0.19374562989752864,0.22741702741702743,0.3567622950819672,0.02000141143798828
1.1709967851638794,0.6956522,0.5927272727272727,0.5533333333333333,0.64,0.039999961853027344,0.01,1.5251092910766602,0.24637681,0.19995122615675828,0.427485380116959,0.3620017679202829,0.01999974250793457
1.0035849809646606,0.73913044,0.7541880341880343,0.8099999999999999,0.7333333333333334,0.04000091552734375,0.01,1.465521216392517,0.3043478,0.25290020813597053,0.4882146838668578,0.39453953712632595,0.01999950408935547
1.026619791984558,0.6956522,0.6071794871794871,0.595,0.64,0.03999948501586914,0.01,1.4083555936813354,0.44444445,0.3258123517606276,0.44302062506576867,0.454926068788171,0.019998788833618164
