loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
1.8413161039352417,0.23529412,0.1431578947368421,0.2375,0.25,0.040000200271606445,0.01,2.2656033039093018,0.13815789,0.05775333192299555,0.13051750380517504,0.1794871794871795,0.019999265670776367
1.72965669631958,0.23529412,0.14545454545454545,0.11428571428571428,0.2,0.029999732971191406,0.01,2.413025379180908,0.34210527,0.08538587848932676,0.057395143487858714,0.16666666666666666,0.03168225288391113
1.7870430946350098,0.11764706,0.1015873015873016,0.09,0.11666666666666665,0.04995393753051758,0.01,2.398226261138916,0.41447368,0.2443119924737572,0.49753086419753084,0.28684640522875815,0.020001649856567383
1.3228695392608643,0.5294118,0.5399999999999999,0.58,0.5333333333333333,0.029999971389770508,0.01,2.5283613204956055,0.19078948,0.17049134440438785,0.18985088985088985,0.3219268476621418,0.019999027252197266
1.3432345390319824,0.4117647,0.3822222222222222,0.4,0.3833333333333333,0.04000043869018555,0.01,2.578915596008301,0.25657895,0.23593358395989975,0.2491789819376026,0.3363499245852187,0.009998798370361328
1.3620434999465942,0.5294118,0.552063492063492,0.6599999999999999,0.5333333333333333,0.04000210762023926,0.01,2.521341562271118,0.13157895,0.0522005772005772,0.14414414414414414,0.1762820512820513,0.01999831199645996
1.117815613746643,0.7058824,0.6902164502164502,0.7476190476190475,0.6833333333333333,0.029999256134033203,0.01,2.50193190574646,0.13815789,0.05757829392480993,0.11477832512315271,0.1794871794871795,0.020000934600830078
0.935394287109375,0.8235294,0.82,0.8699999999999999,0.8166666666666667,0.039999961853027344,0.01,2.5291621685028076,0.20394737,0.1340305010893246,0.2818669405454753,0.2207516339869281,0.009999275207519531
0.8980324864387512,0.8235294,0.7314285714285714,0.6833333333333333,0.8,0.04000139236450195,0.01,2.5486159324645996,0.27631578,0.17157374966705596,0.30414078674948236,0.25600804424333834,0.01999974250793457
0.7506218552589417,0.7647059,0.7747619047619049,0.85,0.7666666666666666,0.039999961853027344,0.01,2.596345901489258,0.31578946,0.20649396186944324,0.47476963580517767,0.2849610356963298,0.01999950408935547
0.6687076687812805,0.88235295,0.8755555555555556,0.9199999999999999,0.8666666666666666,0.04000115394592285,0.01,2.644073724746704,0.34868422,0.22702276312823985,0.31026936026936025,0.31070889894419307,0.019999027252197266
0.5693697333335876,1.0,1.0,1.0,1.0,0.029999732971191406,0.01,2.749798059463501,0.36842105,0.2564174564174564,0.3113876622507694,0.33795248868778277,0.020006656646728516
0.3873887360095978,0.88235295,0.8914285714285715,0.9333333333333332,0.8833333333333334,0.02999258041381836,0.003,2.785473108291626,0.3881579,0.28956491183905514,0.36970806970806974,0.36288126361655776,0.020000219345092773
0.5139298439025879,0.88235295,0.8877777777777778,0.9099999999999999,0.8833333333333332,0.04000091552734375,0.003,2.8007373809814453,0.40131578,0.30861556743909685,0.36945007888212755,0.3780061169767052,0.01999974250793457
0.5438144207000732,0.9411765,0.9377777777777778,0.96,0.9333333333333332,0.0299985408782959,0.003,2.806518793106079,0.40789473,0.3264059514059514,0.36059272820331106,0.39883945031003853,0.02000117301940918
0.4883425235748291,0.9411765,0.9377777777777778,0.96,0.9333333333333333,0.040000200271606445,0.003,2.8157427310943604,0.39473686,0.31592704034375224,0.34331896551724145,0.39242919389978215,0.010002851486206055
0.39869657158851624,1.0,1.0,1.0,1.0,0.03999733924865723,0.003,2.816486358642578,0.3881579,0.30833355493507064,0.33194444444444443,0.38922406569465395,0.01999974250793457
0.37450382113456726,1.0,1.0,1.0,1.0,0.04929852485656738,0.003,2.810065746307373,0.40131578,0.34473255197554264,0.34574517813954436,0.44388930785989605,0.019999027252197266
0.34931817650794983,1.0,1.0,1.0,1.0,0.03999733924865723,0.003,2.8099520206451416,0.40131578,0.3493483260925121,0.3503344481605351,0.45920269817328635,0.019997358322143555
0.3619094491004944,1.0,1.0,1.0,1.0,0.039999961853027344,0.003,2.8035027980804443,0.40131578,0.35299675175684064,0.35225787284610816,0.47451608848667665,0.02000141143798828
