loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
5.715373516082764,0.05263158,0.017582417582417582,0.011538461538461539,0.038461538461538464,0.17999935150146484,0.01,15.199687957763672,0.023323616,0.0011396011396011397,0.0005830903790087463,0.025,0.06999850273132324
22.480188369750977,0.05263158,0.026129426129426127,0.020085470085470087,0.038461538461538464,0.17000055313110352,0.01,5.740251064300537,0.023323616,0.0011396011396011397,0.0005830903790087463,0.025,0.06999969482421875
5.8776397705078125,0.03508772,0.015151515151515152,0.014102564102564105,0.02564102564102564,0.21000409126281738,0.01,5.738414287567139,0.023323616,0.0011396011396011397,0.0005830903790087463,0.025,0.06999874114990234
5.761699676513672,0.01754386,0.0014652014652014654,0.000777000777000777,0.01282051282051282,0.18000268936157227,0.01,5.738027572631836,0.023323616,0.0011396011396011397,0.0005830903790087463,0.025,0.06999921798706055
5.842571258544922,0.01754386,0.00641025641025641,0.003663003663003663,0.02564102564102564,0.1900041103363037,0.01,5.731832504272461,0.023323616,0.0011396011396011397,0.0005830903790087463,0.025,0.05999755859375
5.806697845458984,0.01754386,0.0017683465959328027,0.0009496676163342829,0.01282051282051282,0.20000314712524414,0.01,5.722925186157227,0.023323616,0.0011396011396011397,0.0005830903790087463,0.025,0.06999874114990234
5.7352986335754395,0.05263158,0.021367521367521364,0.014957264957264956,0.038461538461538464,0.180006742477417,0.01,5.713627338409424,0.069970846,0.03083020442219441,0.026285482562854824,0.075,0.059998512268066406
5.744295597076416,0.05263158,0.019536019536019536,0.014170040485829958,0.038461538461538464,0.18000078201293945,0.01,5.704987525939941,0.046647232,0.004548622109597719,0.002385091440094569,0.05,0.06999993324279785
5.7191057205200195,0.07017544,0.01321266968325792,0.007738758825715348,0.05128205128205128,0.18000411987304688,0.01,5.695888519287109,0.046647232,0.01299547511312217,0.008323222518806116,0.05,0.06000185012817383
5.745604038238525,0.0877193,0.04154382203162692,0.04168310322156476,0.07692307692307693,0.20000314712524414,0.01,5.687154293060303,0.046647232,0.02023105100028177,0.015990675990675992,0.05,0.059999704360961914
5.66143274307251,0.05263158,0.009332855632665879,0.00544257785637096,0.038461538461538464,0.17999982833862305,0.01,5.680138111114502,0.046647232,0.024699002407980737,0.022821024617431802,0.05,0.07000064849853516
5.681497573852539,0.07017544,0.02482702482702483,0.01698717948717949,0.05128205128205128,0.18000459671020508,0.01,5.676652431488037,0.069970846,0.05119402985074627,0.05061162079510704,0.075,0.07999730110168457
5.652868270874023,0.07017544,0.020046620046620046,0.01701904333483281,0.05128205128205128,0.20000410079956055,0.01,5.672674179077148,0.069970846,0.05119402985074627,0.05061162079510704,0.075,0.05999898910522461
5.584604740142822,0.0877193,0.02933177933177933,0.023720902753160817,0.0641025641025641,0.19000244140625,0.01,5.667954444885254,0.069970846,0.05119402985074627,0.05061162079510704,0.075,0.05999755859375
5.616298675537109,0.07017544,0.015588115588115589,0.01014073645652593,0.05128205128205128,0.20000171661376953,0.01,5.6623945236206055,0.069970846,0.04972701655512504,0.04783571915473756,0.075,0.06999945640563965
5.622081756591797,0.01754386,0.0012507817385866164,0.0006574621959237343,0.01282051282051282,0.21000456809997559,0.01,5.656877517700195,0.069970846,0.04842342342342343,0.04561538461538462,0.075,0.05999875068664551
5.596203327178955,0.07017544,0.013675213675213675,0.00824175824175824,0.05128205128205128,0.1900017261505127,0.01,5.650227069854736,0.069970846,0.04104938271604938,0.03615922718187874,0.075,0.06999921798706055
5.563236236572266,0.05263158,0.0163062743707905,0.011140583554376658,0.038461538461538464,0.19000577926635742,0.01,5.641504287719727,0.069970846,0.03875391849529781,0.03397642015005359,0.075,0.06999731063842773
5.491311073303223,0.0877193,0.02513896360050206,0.017340067340067343,0.0641025641025641,0.1900026798248291,0.01,5.632813453674316,0.069970846,0.03461128860489883,0.027798594847775176,0.075,0.06000041961669922
5.529026031494141,0.10526316,0.03716283716283716,0.02561911023449485,0.07692307692307693,0.18000149726867676,0.01,5.624807834625244,0.069970846,0.03376984126984127,0.025651465798045604,0.075,0.07000041007995605
5.467500686645508,0.14035088,0.041185310416079646,0.030440499671268908,0.10256410256410256,0.1900031566619873,0.01,5.616698741912842,0.08163265,0.040851908139142176,0.04084249084249084,0.0875,0.07999801635742188
5.479621410369873,0.14035088,0.03777703777703778,0.024168326799905746,0.10256410256410256,0.18000149726867676,0.01,5.610962390899658,0.09037901,0.04259289461995448,0.035375000000000004,0.096875,0.059998512268066406
5.46828556060791,0.12280702,0.053789892025186144,0.04362026862026862,0.10256410256410256,0.19000244140625,0.01,5.606078624725342,0.093294464,0.04619156026955101,0.03715710242026031,0.1,0.06999802589416504
5.433366775512695,0.07017544,0.014439666613579658,0.008485958485958485,0.05128205128205128,0.1900038719177246,0.01,5.598717212677002,0.093294464,0.04183786604056611,0.030232531562580822,0.1,0.059998273849487305
5.517655849456787,0.05263158,0.011396011396011395,0.006868131868131868,0.038461538461538464,0.1900019645690918,0.01,5.590434551239014,0.093294464,0.03497242749818856,0.024338947947510636,0.1,0.07000064849853516
5.309225082397461,0.12280702,0.03008103008103008,0.01865347128505023,0.08974358974358974,0.19000005722045898,0.01,5.5796895027160645,0.093294464,0.02800257296660174,0.018174358348728315,0.1,0.07000184059143066
5.410105228424072,0.03508772,0.008140008140008141,0.005012531328320802,0.02564102564102564,0.17999982833862305,0.01,5.566366195678711,0.093294464,0.02727464604231139,0.017446467545058027,0.1,0.06999850273132324
