loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
1.3797152042388916,0.3,0.11538461538461538,0.075,0.25,0.009999990463256836,0.01,1.4131529331207275,0.08196721,0.03787878787878787,0.020491803278688523,0.25,0.009999275207519531
1.377281665802002,0.3,0.11538461538461538,0.075,0.25,0.010003089904785156,0.01,1.3783506155014038,0.08196721,0.03787878787878787,0.020491803278688523,0.25,0.009997129440307617
1.3557409048080444,0.45,0.35662525879917184,0.5882352941176471,0.4,0.020000696182250977,0.01,1.3465975522994995,0.08196721,0.03787878787878787,0.020491803278688523,0.25,0.009998798370361328
1.2785059213638306,0.35,0.2077922077922078,0.21875,0.3,0.010003328323364258,0.01,1.2900773286819458,0.10928962,0.062224589608251404,0.2710674157303371,0.2622549019607843,0.00999903678894043
1.287160873413086,0.55,0.461038961038961,0.41666666666666663,0.5166666666666667,0.01999950408935547,0.01,1.225630521774292,0.46448088,0.3491205207625091,0.5091253747134544,0.44524268723883,0.009998321533203125
1.1557902097702026,0.5,0.3815247252747253,0.375,0.45833333333333337,0.020002365112304688,0.01,1.160528302192688,0.6612022,0.47621327600807767,0.5309134217067109,0.5680729668916747,0.009998559951782227
1.2961195707321167,0.5,0.40816993464052287,0.38863636363636367,0.45833333333333337,0.020000696182250977,0.01,1.0848628282546997,0.75956285,0.523882821816356,0.5320413436692506,0.5827225972356156,0.009998798370361328
1.1947569847106934,0.55,0.4547619047619048,0.5,0.5166666666666666,0.010001182556152344,0.01,1.0338683128356934,0.75409836,0.5151899317720818,0.5196368610869295,0.5677033108325298,0.010001182556152344
0.8705419301986694,0.8,0.7767857142857142,0.8660714285714286,0.775,0.01999950408935547,0.01,0.966386616230011,0.78688526,0.5467621569571497,0.5252690802348337,0.5922934747669559,0.010000467300415039
0.6942673325538635,0.8,0.75,0.8666666666666667,0.7625,0.020000934600830078,0.01,0.9020291566848755,0.74863386,0.5565506284635547,0.5569528032942667,0.5816859530697525,0.010000228881835938
0.7316235899925232,0.8,0.7689393939393939,0.7708333333333334,0.775,0.009998798370361328,0.01,0.8377440571784973,0.74863386,0.5826016576016577,0.591823225664689,0.6292349726775955,0.009999990463256836
0.5968497395515442,0.85,0.8494949494949495,0.875,0.8666666666666667,0.010000467300415039,0.01,0.7755987644195557,0.7704918,0.52487922705314,0.5096881030615971,0.5565091610414657,0.009998559951782227
0.6872580647468567,0.8,0.746103896103896,0.8541666666666666,0.7625,0.02000117301940918,0.01,0.8178178071975708,0.72677594,0.5097309299895507,0.5210410435360585,0.5871745419479267,0.009998559951782227
0.40863215923309326,0.9,0.8904914529914529,0.9142857142857144,0.9,0.010003089904785156,0.01,0.831795334815979,0.7103825,0.5092399035190797,0.5329532738338928,0.6049582127933141,0.009997367858886719
0.5140945315361023,0.8,0.7906746031746031,0.8375,0.7875,0.02000117301940918,0.01,0.7507134675979614,0.73770493,0.5164528236012917,0.532051282051282,0.5887817422050787,0.009998798370361328
0.4527619183063507,0.85,0.7891025641025641,0.8928571428571429,0.8125,0.010002613067626953,0.01,0.6771319508552551,0.74863386,0.5148016806988168,0.5221522453450164,0.5668997107039537,0.010000467300415039
0.3192806541919708,0.9,0.8749999999999999,0.9285714285714286,0.875,0.019997358322143555,0.01,0.6459559202194214,0.7759563,0.5367856544327132,0.5362445265462507,0.5808019929283188,0.010000467300415039
0.41912028193473816,0.85,0.8236263736263737,0.830952380952381,0.825,0.010004520416259766,0.01,0.673259973526001,0.76502734,0.570121819219491,0.5652173640848421,0.6250964320154292,0.009996414184570312
